Longitude,Latitude,SVD1_SST,SVD1_TCF
182.5000,-17.5000,0.19904,-0.25017
182.5000,-12.5000,0.23108,-0.16563
182.5000,-7.5000,0.24807,-0.05161
182.5000,-2.5000,0.29699,-0.00911
182.5000,2.5000,0.28406,-0.00492
182.5000,7.5000,0.26784,-0.04096
182.5000,12.5000,0.27963,-0.01090
182.5000,17.5000,0.28969,0.11206
182.5000,22.5000,0.31512,0.13306
182.5000,27.5000,0.35070,0.06316
182.5000,32.5000,0.30836,0.02418
182.5000,37.5000,0.30049,0.01051
182.5000,42.5000,0.35043,0.00673
182.5000,47.5000,0.32185,0.00521
182.5000,52.5000,0.29397,0.00248
182.5000,57.5000,0.33868,0.00095
182.5000,62.5000,0.33693,0.00061
182.5000,67.5000,0.00000,-0.00010
182.5000,72.5000,0.12160,-0.00053
182.5000,77.5000,0.01347,-0.00037
182.5000,82.5000,0.01130,-0.00009
182.5000,87.5000,0.01099,-0.00000
187.5000,-87.5000,0.00000,-0.00000
187.5000,-82.5000,0.04148,0.00001
187.5000,-77.5000,0.04096,0.00012
187.5000,-72.5000,0.02806,-0.00025
187.5000,-67.5000,0.02721,-0.00053
187.5000,-62.5000,0.07202,-0.00027
187.5000,-57.5000,0.09666,-0.00212
187.5000,-52.5000,0.10433,-0.00246
187.5000,-47.5000,0.17260,0.00280
187.5000,-42.5000,0.19263,0.01161
187.5000,-37.5000,0.18233,0.01289
187.5000,-32.5000,0.20971,-0.00297
187.5000,-27.5000,0.19870,-0.05521
187.5000,-22.5000,0.18332,-0.18144
187.5000,-17.5000,0.19875,-0.27205
187.5000,-12.5000,0.23496,-0.19017
187.5000,-7.5000,0.24870,-0.05874
187.5000,-2.5000,0.30033,-0.00381
187.5000,2.5000,0.28707,-0.00002
187.5000,7.5000,0.26626,-0.03670
187.5000,12.5000,0.27736,-0.01198
187.5000,17.5000,0.28777,0.09659
187.5000,22.5000,0.30744,0.11041
187.5000,27.5000,0.34292,0.04785
187.5000,32.5000,0.30788,0.01939
187.5000,37.5000,0.28605,0.01073
187.5000,42.5000,0.32566,0.00703
187.5000,47.5000,0.31913,0.00508
187.5000,52.5000,0.29734,0.00222
187.5000,57.5000,0.36502,0.00124
187.5000,62.5000,0.31703,0.00122
187.5000,67.5000,0.25992,0.00032
187.5000,72.5000,0.19148,-0.00016
187.5000,77.5000,0.01781,-0.00014
187.5000,82.5000,0.01156,-0.00005
187.5000,87.5000,0.01077,-0.00000
192.5000,-87.5000,0.00000,-0.00000
192.5000,-82.5000,0.04175,0.00005
192.5000,-77.5000,0.04098,0.00040
192.5000,-72.5000,0.02814,0.00029
192.5000,-67.5000,0.02473,-0.00023
192.5000,-62.5000,0.06878,-0.00040
192.5000,-57.5000,0.08467,-0.00168
192.5000,-52.5000,0.10186,-0.00141
192.5000,-47.5000,0.17005,0.00250
192.5000,-42.5000,0.15841,0.00390
192.5000,-37.5000,0.17623,0.00104
192.5000,-32.5000,0.20294,-0.00636
192.5000,-27.5000,0.18868,-0.05340
192.5000,-22.5000,0.17705,-0.17645
192.5000,-17.5000,0.20126,-0.26847
192.5000,-12.5000,0.23749,-0.19561
192.5000,-7.5000,0.24704,-0.06078
192.5000,-2.5000,0.30198,-0.00519
192.5000,2.5000,0.28870,-0.00522
192.5000,7.5000,0.26468,-0.01916
192.5000,12.5000,0.27502,0.02983
192.5000,17.5000,0.28514,0.12359
192.5000,22.5000,0.29925,0.11093
192.5000,27.5000,0.33165,0.04345
192.5000,32.5000,0.30757,0.02047
192.5000,37.5000,0.28160,0.01283
192.5000,42.5000,0.30786,0.00768
192.5000,47.5000,0.31347,0.00678
192.5000,52.5000,0.29885,0.00480
192.5000,57.5000,0.37195,0.00267
192.5000,62.5000,0.26877,0.00172
192.5000,67.5000,0.26776,0.00065
192.5000,72.5000,0.21722,0.00011
192.5000,77.5000,0.02831,0.00006
192.5000,82.5000,0.01198,0.00001
192.5000,87.5000,0.01024,-0.00000
197.5000,-87.5000,0.00000,-0.00000
197.5000,-82.5000,0.04258,0.00006
197.5000,-77.5000,0.04164,0.00046
197.5000,-72.5000,0.02923,0.00091
197.5000,-67.5000,0.02100,0.00096
197.5000,-62.5000,0.06703,0.00127
197.5000,-57.5000,0.06551,0.00086
197.5000,-52.5000,0.10450,0.00111
197.5000,-47.5000,0.17253,0.00429
197.5000,-42.5000,0.14686,0.00612
197.5000,-37.5000,0.17186,0.00272
197.5000,-32.5000,0.19380,-0.01308
197.5000,-27.5000,0.18455,-0.06155
197.5000,-22.5000,0.16918,-0.17223
197.5000,-17.5000,0.20245,-0.26135
197.5000,-12.5000,0.23741,-0.19174
197.5000,-7.5000,0.24396,-0.05675
197.5000,-2.5000,0.30240,-0.00704
197.5000,2.5000,0.29007,-0.00911
197.5000,7.5000,0.26331,-0.00021
197.5000,12.5000,0.27226,0.06741
197.5000,17.5000,0.28178,0.14087
197.5000,22.5000,0.28588,0.10493
197.5000,27.5000,0.31668,0.03749
197.5000,32.5000,0.30181,0.01846
197.5000,37.5000,0.27661,0.01255
197.5000,42.5000,0.29439,0.00853
197.5000,47.5000,0.30276,0.00675
197.5000,52.5000,0.30124,0.00380
197.5000,57.5000,0.38210,0.00128
197.5000,62.5000,0.00000,0.00083
197.5000,67.5000,0.00000,0.00041
197.5000,72.5000,0.17905,0.00010
197.5000,77.5000,0.04156,0.00011
197.5000,82.5000,0.01297,0.00005
197.5000,87.5000,0.00967,-0.00000
202.5000,-87.5000,0.00000,-0.00000
202.5000,-82.5000,0.04423,0.00002
202.5000,-77.5000,0.04574,0.00033
202.5000,-72.5000,0.03134,0.00084
202.5000,-67.5000,0.02467,0.00130
202.5000,-62.5000,0.05411,0.00221
202.5000,-57.5000,0.06366,0.00216
202.5000,-52.5000,0.11185,0.00213
202.5000,-47.5000,0.15811,0.00362
202.5000,-42.5000,0.14382,0.00614
202.5000,-37.5000,0.16745,0.00099
202.5000,-32.5000,0.18402,-0.02642
202.5000,-27.5000,0.18225,-0.07682
202.5000,-22.5000,0.16697,-0.17578
202.5000,-17.5000,0.20249,-0.25285
202.5000,-12.5000,0.23547,-0.17855
202.5000,-7.5000,0.23975,-0.05194
202.5000,-2.5000,0.30161,-0.00642
202.5000,2.5000,0.29188,-0.00545
202.5000,7.5000,0.26275,0.00815
202.5000,12.5000,0.27139,0.07057
202.5000,17.5000,0.27846,0.12265
202.5000,22.5000,0.27349,0.08349
202.5000,27.5000,0.29001,0.02751
202.5000,32.5000,0.29474,0.00944
202.5000,37.5000,0.28073,0.00514
202.5000,42.5000,0.28379,0.00557
202.5000,47.5000,0.29431,0.00406
202.5000,52.5000,0.30681,0.00099
202.5000,57.5000,0.00000,-0.00062
202.5000,62.5000,0.00000,-0.00027
202.5000,67.5000,0.00000,0.00006
202.5000,72.5000,0.15933,0.00002
202.5000,77.5000,0.05915,0.00005
202.5000,82.5000,0.01899,0.00002
202.5000,87.5000,0.01569,-0.00000
207.5000,-87.5000,0.00000,-0.00000
207.5000,-82.5000,0.00000,-0.00000
207.5000,-77.5000,0.00000,0.00030
207.5000,-72.5000,0.03285,0.00067
207.5000,-67.5000,0.03071,0.00111
207.5000,-62.5000,0.06756,0.00168
207.5000,-57.5000,0.07107,0.00118
207.5000,-52.5000,0.11839,0.00142
207.5000,-47.5000,0.14128,0.00056
207.5000,-42.5000,0.14287,-0.00335
207.5000,-37.5000,0.16617,-0.01087
207.5000,-32.5000,0.17881,-0.03231
207.5000,-27.5000,0.17363,-0.07811
207.5000,-22.5000,0.16329,-0.16823
207.5000,-17.5000,0.20095,-0.22685
207.5000,-12.5000,0.22937,-0.15167
207.5000,-7.5000,0.23512,-0.04316
207.5000,-2.5000,0.29943,-0.00451
207.5000,2.5000,0.29357,-0.00231
207.5000,7.5000,0.26378,-0.00226
207.5000,12.5000,0.27520,0.04827
207.5000,17.5000,0.27510,0.10649
207.5000,22.5000,0.26090,0.07027
207.5000,27.5000,0.26023,0.01474
207.5000,32.5000,0.28124,0.00177
207.5000,37.5000,0.28247,-0.00018
207.5000,42.5000,0.27639,0.00163
207.5000,47.5000,0.28283,0.00123
207.5000,52.5000,0.30419,-0.00053
207.5000,57.5000,0.29789,-0.00075
207.5000,62.5000,0.00000,-0.00029
207.5000,67.5000,0.00000,-0.00000
207.5000,72.5000,0.15191,-0.00000
207.5000,77.5000,0.08567,-0.00000
207.5000,82.5000,0.05653,-0.00000
207.5000,87.5000,0.04268,-0.00000
212.5000,-87.5000,0.00000,-0.00000
212.5000,-82.5000,0.00000,-0.00000
212.5000,-77.5000,0.00000,0.00020
212.5000,-72.5000,0.03362,0.00074
212.5000,-67.5000,0.04068,0.00151
212.5000,-62.5000,0.10205,0.00166
212.5000,-57.5000,0.08559,0.00017
212.5000,-52.5000,0.10349,-0.00108
212.5000,-47.5000,0.11206,-0.00427
212.5000,-42.5000,0.14083,-0.01408
212.5000,-37.5000,0.16148,-0.02253
212.5000,-32.5000,0.17687,-0.03319
212.5000,-27.5000,0.16500,-0.06518
212.5000,-22.5000,0.15722,-0.13522
212.5000,-17.5000,0.19768,-0.18837
212.5000,-12.5000,0.22036,-0.13474
212.5000,-7.5000,0.23089,-0.04067
212.5000,-2.5000,0.29655,-0.00471
212.5000,2.5000,0.29329,-0.00626
212.5000,7.5000,0.26372,-0.01463
212.5000,12.5000,0.27842,0.03017
212.5000,17.5000,0.27613,0.09441
212.5000,22.5000,0.25660,0.06194
212.5000,27.5000,0.24075,0.00769
212.5000,32.5000,0.26860,0.00123
212.5000,37.5000,0.27634,0.00226
212.5000,42.5000,0.27048,0.00293
212.5000,47.5000,0.27022,0.00187
212.5000,52.5000,0.29753,0.00002
212.5000,57.5000,0.29983,0.00001
212.5000,62.5000,0.00000,0.00016
212.5000,67.5000,0.00000,0.00003
212.5000,72.5000,0.17008,-0.00000
212.5000,77.5000,0.10731,-0.00000
212.5000,82.5000,0.09714,-0.00000
212.5000,87.5000,0.07619,-0.00000
217.5000,-87.5000,0.00000,-0.00000
217.5000,-82.5000,0.00000,-0.00000
217.5000,-77.5000,0.00000,0.00014
217.5000,-72.5000,0.03467,0.00086
217.5000,-67.5000,0.05331,0.00172
217.5000,-62.5000,0.10334,0.00148
217.5000,-57.5000,0.07039,-0.00007
217.5000,-52.5000,0.07780,-0.00261
217.5000,-47.5000,0.10515,-0.00713
217.5000,-42.5000,0.13725,-0.01574
217.5000,-37.5000,0.15899,-0.02401
217.5000,-32.5000,0.17160,-0.03371
217.5000,-27.5000,0.16145,-0.05354
217.5000,-22.5000,0.15478,-0.09682
217.5000,-17.5000,0.19135,-0.14298
217.5000,-12.5000,0.20931,-0.11591
217.5000,-7.5000,0.22835,-0.03893
217.5000,-2.5000,0.29401,-0.00376
217.5000,2.5000,0.29543,-0.00736
217.5000,7.5000,0.26353,-0.02222
217.5000,12.5000,0.27880,0.00893
217.5000,17.5000,0.27594,0.07325
217.5000,22.5000,0.25892,0.05927
217.5000,27.5000,0.23731,0.01139
217.5000,32.5000,0.25644,0.00061
217.5000,37.5000,0.26655,0.00162
217.5000,42.5000,0.26601,0.00313
217.5000,47.5000,0.26331,0.00259
217.5000,52.5000,0.28123,0.00080
217.5000,57.5000,0.28803,0.00025
217.5000,62.5000,0.00000,0.00009
217.5000,67.5000,0.00000,-0.00001
217.5000,72.5000,0.16705,-0.00000
217.5000,77.5000,0.11179,-0.00000
217.5000,82.5000,0.10237,-0.00000
217.5000,87.5000,0.09641,-0.00000
222.5000,-87.5000,0.00000,-0.00000
222.5000,-82.5000,0.00000,-0.00000
222.5000,-77.5000,0.00000,0.00016
222.5000,-72.5000,0.03675,0.00091
222.5000,-67.5000,0.06462,0.00191
222.5000,-62.5000,0.09224,0.00157
222.5000,-57.5000,0.05974,0.00052
222.5000,-52.5000,0.08588,-0.00085
222.5000,-47.5000,0.12736,-0.00296
222.5000,-42.5000,0.13531,-0.00660
222.5000,-37.5000,0.15684,-0.01360
222.5000,-32.5000,0.16647,-0.02444
222.5000,-27.5000,0.15657,-0.04072
222.5000,-22.5000,0.14979,-0.06606
222.5000,-17.5000,0.17961,-0.09376
222.5000,-12.5000,0.19532,-0.08248
222.5000,-7.5000,0.22805,-0.03196
222.5000,-2.5000,0.29338,-0.00279
222.5000,2.5000,0.29811,-0.00305
222.5000,7.5000,0.26335,-0.03170
222.5000,12.5000,0.27809,-0.02869
222.5000,17.5000,0.27649,0.04641
222.5000,22.5000,0.26026,0.06655
222.5000,27.5000,0.23844,0.02148
222.5000,32.5000,0.24078,-0.00023
222.5000,37.5000,0.25664,-0.00219
222.5000,42.5000,0.26090,-0.00040
222.5000,47.5000,0.26401,0.00093
222.5000,52.5000,0.27789,0.00034
222.5000,57.5000,0.27751,-0.00019
222.5000,62.5000,0.00000,-0.00020
222.5000,67.5000,0.00000,-0.00007
222.5000,72.5000,0.16774,-0.00000
222.5000,77.5000,0.10941,-0.00000
222.5000,82.5000,0.09791,-0.00000
222.5000,87.5000,0.09008,-0.00000
227.5000,-87.5000,0.00000,-0.00000
227.5000,-82.5000,0.00000,-0.00000
227.5000,-77.5000,0.00000,0.00011
227.5000,-72.5000,0.03925,0.00084
227.5000,-67.5000,0.06133,0.00207
227.5000,-62.5000,0.09894,0.00199
227.5000,-57.5000,0.07905,0.00125
227.5000,-52.5000,0.09543,0.00129
227.5000,-47.5000,0.12821,0.00170
227.5000,-42.5000,0.13408,-0.00163
227.5000,-37.5000,0.15539,-0.00754
227.5000,-32.5000,0.16700,-0.01283
227.5000,-27.5000,0.14989,-0.02513
227.5000,-22.5000,0.14106,-0.03804
227.5000,-17.5000,0.16294,-0.04889
227.5000,-12.5000,0.18123,-0.04927
227.5000,-7.5000,0.22885,-0.02461
227.5000,-2.5000,0.29289,-0.00369
227.5000,2.5000,0.29969,-0.00116
227.5000,7.5000,0.26458,-0.04914
227.5000,12.5000,0.27621,-0.06792
227.5000,17.5000,0.27864,0.03267
227.5000,22.5000,0.26409,0.07880
227.5000,27.5000,0.24513,0.02950
227.5000,32.5000,0.23467,0.00273
227.5000,37.5000,0.25045,-0.00176
227.5000,42.5000,0.26356,-0.00174
227.5000,47.5000,0.27170,-0.00015
227.5000,52.5000,0.27021,0.00006
227.5000,57.5000,0.00000,-0.00012
227.5000,62.5000,0.00000,-0.00010
227.5000,67.5000,0.00000,-0.00004
227.5000,72.5000,0.16798,-0.00000
227.5000,77.5000,0.10469,-0.00000
227.5000,82.5000,0.09224,-0.00000
227.5000,87.5000,0.08354,-0.00000
232.5000,-87.5000,0.00000,-0.00000
232.5000,-82.5000,0.00000,-0.00000
232.5000,-77.5000,0.00000,-0.00000
232.5000,-72.5000,0.04530,0.00039
232.5000,-67.5000,0.05914,0.00120
232.5000,-62.5000,0.10726,0.00105
232.5000,-57.5000,0.07717,0.00035
232.5000,-52.5000,0.08659,0.00131
232.5000,-47.5000,0.11732,0.00313
232.5000,-42.5000,0.13491,-0.00153
232.5000,-37.5000,0.15336,-0.00784
232.5000,-32.5000,0.16701,-0.01017
232.5000,-27.5000,0.14396,-0.01807
232.5000,-22.5000,0.13336,-0.02248
232.5000,-17.5000,0.14342,-0.02515
232.5000,-12.5000,0.16957,-0.02950
232.5000,-7.5000,0.23135,-0.01772
232.5000,-2.5000,0.29249,-0.00384
232.5000,2.5000,0.30234,-0.00141
232.5000,7.5000,0.26673,-0.06457
232.5000,12.5000,0.27382,-0.09168
232.5000,17.5000,0.28149,0.03661
232.5000,22.5000,0.27186,0.09734
232.5000,27.5000,0.24471,0.03902
232.5000,32.5000,0.22967,0.00759
232.5000,37.5000,0.21894,0.00050
232.5000,42.5000,0.24511,-0.00126
232.5000,47.5000,0.26284,-0.00036
232.5000,52.5000,0.00000,0.00004
232.5000,57.5000,0.00000,0.00005
232.5000,62.5000,0.00000,-0.00000
232.5000,67.5000,0.00000,-0.00000
232.5000,72.5000,0.19135,-0.00000
232.5000,77.5000,0.10121,-0.00000
232.5000,82.5000,0.08759,-0.00000
232.5000,87.5000,0.07860,-0.00000
237.5000,-87.5000,0.00000,-0.00000
237.5000,-82.5000,0.00000,-0.00000
237.5000,-77.5000,0.00000,-0.00016
237.5000,-72.5000,0.04947,-0.00007
237.5000,-67.5000,0.06365,0.00036
237.5000,-62.5000,0.11099,-0.00038
237.5000,-57.5000,0.08498,-0.00176
237.5000,-52.5000,0.08009,-0.00009
237.5000,-47.5000,0.11277,0.00376
237.5000,-42.5000,0.13525,0.00316
237.5000,-37.5000,0.15334,-0.00191
237.5000,-32.5000,0.15870,-0.00868
237.5000,-27.5000,0.14066,-0.01460
237.5000,-22.5000,0.12825,-0.01366
237.5000,-17.5000,0.12203,-0.01364
237.5000,-12.5000,0.16159,-0.01720
237.5000,-7.5000,0.23476,-0.01182
237.5000,-2.5000,0.29460,-0.00382
237.5000,2.5000,0.30717,-0.00016
237.5000,7.5000,0.26922,-0.06225
237.5000,12.5000,0.27382,-0.09334
237.5000,17.5000,0.28189,0.04661
237.5000,22.5000,0.27444,0.13105
237.5000,27.5000,0.25462,0.06970
237.5000,32.5000,0.23891,0.01897
237.5000,37.5000,0.21125,0.00294
237.5000,42.5000,0.00000,-0.00084
237.5000,47.5000,0.00000,-0.00044
237.5000,52.5000,0.00000,-0.00008
237.5000,57.5000,0.00000,0.00001
237.5000,62.5000,0.00000,-0.00000
237.5000,67.5000,0.00000,-0.00000
237.5000,72.5000,0.00000,-0.00000
237.5000,77.5000,0.09954,-0.00000
237.5000,82.5000,0.08507,-0.00000
237.5000,87.5000,0.07616,-0.00000
242.5000,-87.5000,0.00000,-0.00000
242.5000,-82.5000,0.00000,-0.00000
242.5000,-77.5000,0.00000,-0.00028
242.5000,-72.5000,0.05122,0.00009
242.5000,-67.5000,0.06688,0.00081
242.5000,-62.5000,0.11079,-0.00064
242.5000,-57.5000,0.08809,-0.00244
242.5000,-52.5000,0.07780,-0.00118
242.5000,-47.5000,0.11066,0.00245
242.5000,-42.5000,0.13786,0.00599
242.5000,-37.5000,0.15884,0.00395
242.5000,-32.5000,0.15177,-0.00352
242.5000,-27.5000,0.13309,-0.00638
242.5000,-22.5000,0.12034,-0.00384
242.5000,-17.5000,0.10216,-0.00306
242.5000,-12.5000,0.15970,-0.00527
242.5000,-7.5000,0.24068,-0.00532
242.5000,-2.5000,0.29867,-0.00277
242.5000,2.5000,0.31302,-0.00098
242.5000,7.5000,0.27163,-0.05598
242.5000,12.5000,0.27707,-0.07428
242.5000,17.5000,0.28119,0.06979
242.5000,22.5000,0.28528,0.15416
242.5000,27.5000,0.27049,0.08601
242.5000,32.5000,0.26433,0.02415
242.5000,37.5000,0.00000,0.00393
242.5000,42.5000,0.00000,-0.00032
242.5000,47.5000,0.00000,-0.00019
242.5000,52.5000,0.00000,-0.00003
242.5000,57.5000,0.00000,-0.00000
242.5000,62.5000,0.00000,-0.00000
242.5000,67.5000,0.00000,-0.00000
242.5000,72.5000,0.00000,-0.00000
242.5000,77.5000,0.09606,-0.00000
242.5000,82.5000,0.08483,-0.00000
242.5000,87.5000,0.07627,-0.00000
247.5000,-87.5000,0.00000,-0.00000
247.5000,-82.5000,0.00000,-0.00000
247.5000,-77.5000,0.00000,-0.00018
247.5000,-72.5000,0.05315,0.00050
247.5000,-67.5000,0.06697,0.00106
247.5000,-62.5000,0.10736,-0.00056
247.5000,-57.5000,0.08885,-0.00132
247.5000,-52.5000,0.08295,-0.00076
247.5000,-47.5000,0.11761,0.00075
247.5000,-42.5000,0.14199,0.00424
247.5000,-37.5000,0.16117,0.00314
247.5000,-32.5000,0.14479,-0.00003
247.5000,-27.5000,0.12240,0.00145
247.5000,-22.5000,0.10595,0.00147
247.5000,-17.5000,0.08737,0.00004
247.5000,-12.5000,0.16463,-0.00056
247.5000,-7.5000,0.24832,-0.00128
247.5000,-2.5000,0.30576,-0.00098
247.5000,2.5000,0.31730,-0.00136
247.5000,7.5000,0.27227,-0.04482
247.5000,12.5000,0.27925,-0.04796
247.5000,17.5000,0.28520,0.06695
247.5000,22.5000,0.28382,0.11223
247.5000,27.5000,0.00000,0.05213
247.5000,32.5000,0.00000,0.01324
247.5000,37.5000,0.00000,0.00221
247.5000,42.5000,0.00000,-0.00004
247.5000,47.5000,0.00000,-0.00004
247.5000,52.5000,0.00000,-0.00000
247.5000,57.5000,0.00000,-0.00000
247.5000,62.5000,0.00000,-0.00000
247.5000,67.5000,0.00000,-0.00000
247.5000,72.5000,0.00000,-0.00000
247.5000,77.5000,0.00000,-0.00000
247.5000,82.5000,0.08645,-0.00000
247.5000,87.5000,0.07856,-0.00000
252.5000,-87.5000,0.00000,-0.00000
252.5000,-82.5000,0.00000,-0.00000
252.5000,-77.5000,0.00000,0.00005
252.5000,-72.5000,0.05410,0.00063
252.5000,-67.5000,0.07346,0.00056
252.5000,-62.5000,0.11559,-0.00050
252.5000,-57.5000,0.09556,0.00020
252.5000,-52.5000,0.10055,0.00040
252.5000,-47.5000,0.12519,0.00000
252.5000,-42.5000,0.14246,0.00109
252.5000,-37.5000,0.15833,-0.00010
252.5000,-32.5000,0.14551,0.00032
252.5000,-27.5000,0.11098,0.00311
252.5000,-22.5000,0.08866,0.00188
252.5000,-17.5000,0.08122,-0.00023
252.5000,-12.5000,0.17487,-0.00062
252.5000,-7.5000,0.25577,-0.00071
252.5000,-2.5000,0.31276,-0.00035
252.5000,2.5000,0.31737,0.00205
252.5000,7.5000,0.27088,-0.03280
252.5000,12.5000,0.28157,-0.05704
252.5000,17.5000,0.28694,0.00110
252.5000,22.5000,0.28329,0.03383
252.5000,27.5000,0.00000,0.01304
252.5000,32.5000,0.00000,0.00291
252.5000,37.5000,0.00000,0.00043
252.5000,42.5000,0.00000,-0.00005
252.5000,47.5000,0.00000,-0.00005
252.5000,52.5000,0.00000,-0.00000
252.5000,57.5000,0.00000,-0.00000
252.5000,62.5000,0.00000,-0.00000
252.5000,67.5000,0.00000,-0.00000
252.5000,72.5000,0.00000,-0.00000
252.5000,77.5000,0.09766,-0.00000
252.5000,82.5000,0.08862,-0.00000
252.5000,87.5000,0.08210,-0.00000
257.5000,-87.5000,0.00000,-0.00000
257.5000,-82.5000,0.00000,-0.00000
257.5000,-77.5000,0.00000,0.00006
257.5000,-72.5000,0.05893,0.00044
257.5000,-67.5000,0.08066,0.00047
257.5000,-62.5000,0.12017,0.00010
257.5000,-57.5000,0.10613,0.00064
257.5000,-52.5000,0.10906,-0.00013
257.5000,-47.5000,0.12602,-0.00139
257.5000,-42.5000,0.14320,-0.00231
257.5000,-37.5000,0.15582,-0.00387
257.5000,-32.5000,0.14159,-0.00161
257.5000,-27.5000,0.09826,0.00145
257.5000,-22.5000,0.07651,0.00111
257.5000,-17.5000,0.08554,0.00036
257.5000,-12.5000,0.18780,0.00048
257.5000,-7.5000,0.26370,0.00054
257.5000,-2.5000,0.31767,0.00016
257.5000,2.5000,0.31451,0.00254
257.5000,7.5000,0.26770,-0.04448
257.5000,12.5000,0.28055,-0.09988
257.5000,17.5000,0.28878,-0.05136
257.5000,22.5000,0.00000,0.00694
257.5000,27.5000,0.00000,0.00610
257.5000,32.5000,0.00000,0.00054
257.5000,37.5000,0.00000,-0.00016
257.5000,42.5000,0.00000,-0.00012
257.5000,47.5000,0.00000,-0.00006
257.5000,52.5000,0.00000,-0.00000
257.5000,57.5000,0.00000,-0.00000
257.5000,62.5000,0.00000,-0.00000
257.5000,67.5000,0.00000,-0.00000
257.5000,72.5000,0.00000,-0.00000
257.5000,77.5000,0.10436,-0.00000
257.5000,82.5000,0.08957,-0.00000
257.5000,87.5000,0.08596,-0.00000
262.5000,-87.5000,0.00000,-0.00000
262.5000,-82.5000,0.00000,-0.00000
262.5000,-77.5000,0.00000,0.00005
262.5000,-72.5000,0.00000,0.00031
262.5000,-67.5000,0.08093,0.00057
262.5000,-62.5000,0.11919,0.00051
262.5000,-57.5000,0.11012,0.00006
262.5000,-52.5000,0.10778,-0.00103
262.5000,-47.5000,0.11641,-0.00123
262.5000,-42.5000,0.14042,-0.00215
262.5000,-37.5000,0.15499,-0.00516
262.5000,-32.5000,0.13545,-0.00439
262.5000,-27.5000,0.09158,-0.00057
262.5000,-22.5000,0.07205,0.00077
262.5000,-17.5000,0.09928,0.00077
262.5000,-12.5000,0.20615,0.00156
262.5000,-7.5000,0.27178,0.00173
262.5000,-2.5000,0.32154,0.00067
262.5000,2.5000,0.31079,0.00075
262.5000,7.5000,0.27030,-0.04353
262.5000,12.5000,0.27094,-0.09348
262.5000,17.5000,0.00000,-0.03121
262.5000,22.5000,0.31440,0.04752
262.5000,27.5000,0.00000,0.03836
262.5000,32.5000,0.00000,0.01059
262.5000,37.5000,0.00000,0.00160
262.5000,42.5000,0.00000,-0.00012
262.5000,47.5000,0.00000,-0.00002
262.5000,52.5000,0.00000,-0.00000
262.5000,57.5000,0.00000,-0.00000
262.5000,62.5000,0.00000,-0.00000
262.5000,67.5000,0.00000,-0.00000
262.5000,72.5000,0.00000,-0.00000
262.5000,77.5000,0.10138,-0.00000
262.5000,82.5000,0.08405,-0.00000
262.5000,87.5000,0.08705,-0.00000
267.5000,-87.5000,0.00000,-0.00000
267.5000,-82.5000,0.00000,-0.00000
267.5000,-77.5000,0.00000,0.00010
267.5000,-72.5000,0.05915,0.00025
267.5000,-67.5000,0.07621,0.00033
267.5000,-62.5000,0.11509,0.00020
267.5000,-57.5000,0.11053,-0.00094
267.5000,-52.5000,0.10386,-0.00140
267.5000,-47.5000,0.11198,-0.00031
267.5000,-42.5000,0.14552,-0.00169
267.5000,-37.5000,0.16343,-0.00562
267.5000,-32.5000,0.12490,-0.00607
267.5000,-27.5000,0.08657,-0.00216
267.5000,-22.5000,0.07430,0.00020
267.5000,-17.5000,0.12589,0.00032
267.5000,-12.5000,0.22984,0.00076
267.5000,-7.5000,0.28518,0.00085
267.5000,-2.5000,0.32198,0.00040
267.5000,2.5000,0.31084,0.00253
267.5000,7.5000,0.28140,-0.01043
267.5000,12.5000,0.27919,-0.02171
267.5000,17.5000,0.00000,0.03960
267.5000,22.5000,0.32205,0.10923
267.5000,27.5000,0.32252,0.08511
267.5000,32.5000,0.00000,0.02963
267.5000,37.5000,0.00000,0.00507
267.5000,42.5000,0.00000,-0.00018
267.5000,47.5000,0.00000,0.00005
267.5000,52.5000,0.00000,-0.00000
267.5000,57.5000,0.00000,-0.00000
267.5000,62.5000,0.00000,-0.00000
267.5000,67.5000,0.00000,-0.00000
267.5000,72.5000,0.11553,-0.00000
267.5000,77.5000,0.09510,-0.00000
267.5000,82.5000,0.06954,-0.00000
267.5000,87.5000,0.07237,-0.00000
272.5000,-87.5000,0.00000,-0.00000
272.5000,-82.5000,0.00000,-0.00000
272.5000,-77.5000,0.00000,0.00005
272.5000,-72.5000,0.05275,0.00013
272.5000,-67.5000,0.07177,0.00017
272.5000,-62.5000,0.11645,-0.00023
272.5000,-57.5000,0.10555,-0.00179
272.5000,-52.5000,0.09541,-0.00182
272.5000,-47.5000,0.11518,-0.00047
272.5000,-42.5000,0.15397,-0.00273
272.5000,-37.5000,0.16338,-0.00601
272.5000,-32.5000,0.10751,-0.00501
272.5000,-27.5000,0.08513,-0.00162
272.5000,-22.5000,0.08168,-0.00022
272.5000,-17.5000,0.16475,-0.00063
272.5000,-12.5000,0.25548,-0.00063
272.5000,-7.5000,0.30537,-0.00021
272.5000,-2.5000,0.32240,0.00004
272.5000,2.5000,0.31323,0.00293
272.5000,7.5000,0.28916,0.00739
272.5000,12.5000,0.00000,0.03672
272.5000,17.5000,0.30319,0.11374
272.5000,22.5000,0.30547,0.15757
272.5000,27.5000,0.31598,0.10901
272.5000,32.5000,0.00000,0.04013
272.5000,37.5000,0.00000,0.00640
272.5000,42.5000,0.00000,-0.00082
272.5000,47.5000,0.00000,-0.00005
272.5000,52.5000,0.00000,-0.00000
